RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.7928899180815,864.0486776863568,886.7494807683137,907.9721485147694,886.351302515699,882.9823169309908,879.6526917197086,885.4931429225169,892.0700769986751,894.9588160289875,904.3318918323818,931.1110559799379,947.5977499777314,940.6137741121069,927.3673093284548,915.0665546281892,924.1488099394983,921.6833333333334
394728,323,"Jonesboro, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.692575648029,1124.5998051357979,1119.751988854457,1141.0751850099714,1136.9582909915848,1148.0091853090269,1142.6104183229818,1155.9954708781022,1175.8872272812896,1190.4621613728748,1203.6362433952822,1209.8372841028481,1214.749401034594,1237.8623732902809,1237.451518112871,1243.839419117218,1233.2651146249902,1251.3370588004454,,,1254.2245061377637,1248.1547704746229,1270.9159951211336,1277.95099969619,1311.5128109989596,1313.901835057822,1316.0232771668138,1295.3678460440724,1289.3849051126583,1298.7080898169456,1308.4747464225836,1333.5019202032759,1336.97724497345,1356.5143789011245,1360.341240119719,1377.8733747896454,1380.5713546334023,1395.9000443814998,1395.7027660713377,1391.0038142482517,1382.483172721496,1373.9454178376516,1375.4398640348154,1369.9705560199907,1399.1709199659329,1408.812468158885,1446.5833333333333
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.8762764259498,1278.545574450261,1236.4936145239315,1287.8660289959664,1308.3631221908272,1370.0748537412376,1337.7506379214085,1357.0737114600213,1354.8974100958071,1362.3800391607074,1355.2811107644497,1348.2076048612435,1337.9461734459912,1324.7225683857976,1324.2537316074774,1337.7797518863886,1358.0962130657765,1381.9552948563023,1421.8727759489716,1425.0844836762776,1441.7180253274328,1431.827750872856,1448.2125832326353,1415.2239706707467,1402.3683564897888,1403.7558266918577,1435.138888888889
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.0
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.0642368790595,2189.120190800058,2237.27902772534,2347.0646063994923,2305.3736206828744,2306.0416793399327,2317.992887434917,2332.6575369643538,2370.963710106338,2337.3925139927983,2321.747507675372,2322.77172945931,2359.3885563476074,2347.8528619894773,2366.221520789746,2390.431844749771,2398.3105522592027,2387.2998366120423,2458.551164460226,2511.978433714483,2517.9137821675754,2472.16872651296,2446.65132684135,2453.8717334082053,2438.3209255092934,2449.8611588926588,2464.308860470438,2521.474567041278,2531.226727739082,2586.6707169857386,2586.5079365079364
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.9745524080402,1837.541552476962,1846.9013831107857,1884.2043285556701,1871.0219414561136,1871.6646271155912,1821.9710240085933,1854.415343580073,1941.8565222773789,2008.969579011973,2063.7455837129087,2139.9381187200383,2127.307709318546,2111.5375108309513,1979.875380753886,1986.7284432292672,2001.2948279244838,2018.6390841182706,2019.137498328195,2041.3410413362967,2038.5504762272367,2101.3937375985734,2114.5991513862596,2235.326480877569,2247.128016461917,2244.0888994797033,2167.3659046436164,2149.0228451815206,2162.063492063492
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.4204112557675,1889.1431393486407,1935.6487642847703,1917.1997287075383,,1881.3918892067807,1932.3698892675632,1999.8677060011273,2038.0533831528378,2035.0927797895574,2003.0412626674881,1957.9324305273642,2003.746821959377,2017.908707218053,2042.8167912076924,2045.4767498385474,2030.3831369382226,2038.2194390778852,2068.3235579489815,2119.323773861228,2138.3992964339923,2121.6032674244275,2089.868998438203,2091.7985066198394,2076.1466456950493,2096.668109608151,2100.3101067539906,2116.164021164021
394780,332,"Lawton, OK",msa,OK,769.0060627908967,769.0634683570763,776.5409713825254,776.043926677346,778.9651107352851,776.7678519553909,777.0497024933568,778.3436348365717,779.7570815374147,777.7853245506973,772.8793763959784,770.3035627953558,769.1491625671677,768.9570657179762,765.8881629656782,764.4620113851686,771.3445492709079,777.0813757186638,785.8346623405448,782.7813230657782,778.5421376097474,774.4749215610141,770.5590064379988,773.6652629491614,775.134109245306,778.5431387424959,779.0559701615592,777.3552951251427,778.840157750745,779.4781290812113,782.7027971577655,782.157445731122,786.2340971034323,789.8029652194647,791.8727213523811,790.4222224061648,786.3359162261687,788.6748298280188,789.7095676286867,794.9650070589536,792.8248788725525,794.6946244372846,794.3067990472479,798.8122341604773,805.4647048536547,802.9472296611349,803.7031243794387,797.3733139737659,797.7247299680678,795.3681072565324,798.3001768694569,804.9690012806979,805.007891428155,805.7835315455848,806.0842688105613,809.5909561990579,811.2400035188862,812.5474470273796,816.8684450683261,816.4815715628794,818.5821431432133,820.515782925073,822.2820952554981,818.9666083820031,819.2265893080219,818.7108982840507,829.09688865012,838.8779560684914,,876.1368543199975,870.5658098896057,874.3183976590515,885.380806655484,909.2304246311147,905.694396268893,917.6030275008648,928.0705629003428,961.8520039627223,967.4849505365822,964.544217683956,939.0732211634474,935.1316899152648,951.0020228153041,978.6918974358862,996.6205804035402,1016.2448402515782,1035.2624774740457,1062.4431399196426,1054.937945507025,1060.8553924286962,1047.1973274544148,1064.377763300496,1068.5642140659818,1072.2562566035933,1077.1408102830353,1087.3062652433794,1086.068133030441,1090.1105628803084,1096.1666557890271,1111.1821237387594,1111.5237713393994,1109.2941509971376,1103.1241199306926,1095.3782036720759,1094.4316758485463,1118.4538717590196,1115.1484731713335,1106.6919713469822,1117.0415364174723,1146.139169788726,1151.1776173201372,1146.1560144463463,1153.8970588235295
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.7443657788078,1372.692368302307,1385.8007179735046,1386.1450318447642,1401.6475816258956,1420.0583332038327,1432.5908776745046,1440.4389567070364,1431.056564561728,1432.8556771812807,1453.3655640767902,1458.039187886389,1465.9184548795545,1452.6132283585264,1488.4421499739037,1516.99695030899,1526.5746274146932,1516.912036758144,1526.5508023701514,1543.8938975111985,1543.2373950161573,1527.5081925763268,1494.8160252357334,1496.936507936508
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.7477954361418,1309.1276470909525,1300.0237105984481,1321.8307985418458,1395.1004935766139,1423.915321035767,1426.3874388586714,1415.5788788741777,1405.6895372669999,1443.5491853609471,1444.2066469182587,1461.743640324361,1441.2063328640704,1438.1816745720073,1432.8146894579484,1434.1250078607313,1472.4088590812507,1499.1042153824242,1492.3749957954658,1490.619774960284,1469.0894350426502,1509.513888888889
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.3467314640725,1215.0067914996298,1234.420407145986,1249.485485926441,1251.9630305908497,1248.257111302153,1222.5824032344815,1232.5778823448943,1243.4995085335022,1260.581569489561,1265.8651602044838,1250.5627773134543,1256.5860264498156,1259.9164646766521,1284.6513734701907,1288.2480668560195,1299.7335468498661,1299.3486416117835,1302.6481711075617,1312.0093938931777,1313.0165892082432,1327.4696858574591,1320.6486631483422,1317.836622282243,1312.7012556105697,1329.6126934764475,1353.3409694013012,1368.917462482882,1377.8320718094617,1381.295618962677,1371.9275666465587,1352.5714478426517,1364.7159149743864,1378.1704687476893,1390.9857319531118,1380.917673557992,1396.3865118068684,1404.3869944892563,1444.263142562524,1463.289427121041,1474.2564265211247,1445.9533094224719,1419.4369678167743,1416.3949013949014
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.5370273400522,1394.4994955287596,1419.1664705279995,1425.4543797868562,1438.3901591376127,1425.6106933712006,1444.0036014266245,1459.472111357409,1478.1527754702558,1450.2402887397145,1435.5711572417315,1429.1389001430503,1447.620632737146,1474.8171045163485,1510.5468065540247,1534.692047740294,1531.735169223782,1528.1331930665026,1522.9134450589065,1523.6809440530806,1541.7307878280683,1572.3112692366683,1576.3176985316916,1578.0399111634524,1595.3777993381586,1576.6666666666667
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.7840726136733,1367.9327389746943,1389.46484957507,1404.6172268370872,1442.7292337938086,1451.719183492681,1449.4259010687574,1468.9559411316036,1474.4677307625284,1484.507832408763,1492.343295417407,1454.61523438477,1460.1946220653388,1472.7959203467276,1524.5216103659889,1531.5364986101683,1538.992093314331,1522.6073476394556,1546.8977531874095,1547.6935982221405,1594.931827772215,1597.8102323373748,1592.368471930695,1610.0697964561562,1603.1570991361614,1648.3109654126724,1638.8439153439151
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.064629625646,1420.1417234055516,1386.0294315456506,1365.4262802743533,1367.5661831207947,1399.4453405322104,1505.6198107380894,1519.3384344415776,1560.966723679191,1517.6994414837725,1518.1377092749422,1473.4607685086667,1483.449864335934,1488.888888888889
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.0356628836682,1088.8236708355812,1110.3867585355001,1110.5396615360244,1107.912676776511,1102.1062965220626,1111.4841866708255,1119.5839409524822,1131.3096873342427,1141.9951281074175,1133.7195436991894,1126.339549100223,1123.5917178806017,1141.5937470557035,1147.0715625112034,1152.1394052954793,1145.0622003112614,1161.6518285056243,1167.0926870022474,1186.322751274107,1189.8266771574042,1204.7303612449475,1202.7394417071778,1195.67867965956,1188.0309725210777,1192.3414339232336,1202.027048885871,1198.7547458567099,1205.530188006948,1199.6175994209993,1207.0813337990649,1203.7762430128525,1218.8936245114164,1228.668242098605,1245.679767943421,1246.7527895652513,1247.8355475763924,1243.3278423055167,1240.342178003377,1243.952535618922,1251.7725458981688,1271.677987344227,1273.1151878950445,1272.3492474112657,1269.0255996445946,1288.6072351810844,1295.7277952795819,1301.9229134013688,1309.8467635428763,1334.6311682396474,1346.6775574127141,1352.8189530593102,1351.8595875246583,1345.5067556389113,1356.721719032053,1360.2217413163721,1374.0436922775718,1366.123048089132,1373.6174117089279,1381.3002962187843,1385.6991634326112,1392.3607511251832,1377.9414068942008,1386.0953842119495,1362.1967666726916,1388.7418318492184,1403.9303338653078,1430.0432541953542,1432.727584323184,1427.0236245972853,1428.8270553512314,1438.454925759932,1435.9333687285455,1434.222397211002,1421.4187253969624,1423.7959782548903,1420.4522373981597,1428.700044631441,1462.5120021989353,1484.1666666666667
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.331239326267,2162.1348679838134,2175.6689405688344,2126.997736481479,2129.0489135998823,2153.3581881234327,2198.2807255731086,2188.1647084611395,2200.8063308224105,2183.701785052068,2191.334344415035,2173.0285656060983,2182.9062476355057,2221.311759965274,2255.8561352682445,2219.7257150525456,2277.277777777778
394949,346,"Owensboro, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.75
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.5202201767734,1168.3213279086795,1147.4706728134151,1153.6708606690036,1154.933782937451,1181.4677435728713,1191.1253132640645,1186.1941466392932,1180.1989865243318,1181.8180751602545,1188.9458856174329,1201.8411365827424,1201.209661245733,1207.5241405341658,1217.9801407615391,1222.8226138978011,1223.6311567640355,1216.578787875941,1219.3752587205238,1221.3746689029895,1218.7432322143611,1221.7305375807912,1221.657587810877,1234.5561200132602,1245.781986888752,1259.3571150245511,1258.8700498997202,1257.3701635488678,1252.5055973954882,1261.1153391748653,1264.6448455721704,1267.880542455453,1269.359255947206,1284.752535806596,1292.0959058558929,1300.0119330663997,1301.3287864960541,1308.4737110606272,1309.822453904798,1311.2285358802344,1318.676711896438,1326.2603185165694,1327.2226413215271,1334.3827497667523,1346.0175437549856,1376.3702153994836,1376.3301185109694,1396.4750812697002,1394.1679896287144,1411.2133121544073,1406.6011142282096,1416.0446351668902,1430.8558416793778,1445.5935521173183,1453.454504096542,1470.351263179686,1473.1040508276249,1475.3546230059167,1472.5852454009996,1490.6063899935548,1493.2373656910481,1505.6152482783598,1518.9643980623525,1538.7587556860003,1547.9056460274194,1560.7368405621069,1576.66907740045,1600.6670764321289,1611.2744246777154,1607.371759743206,1606.7697435248929,1603.6062874344748,1608.0712183450912,1618.1569132437871,1624.4595293531604,1645.7788481737018,1639.7414172963036,1660.2105076455653,1679.049299479855,1691.6647679805574
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.9758605361133,1172.8451719862924,1227.1584737850947,1235.302965052079,1263.231694131005,1267.8283645681202,1278.0953440632604,1260.9718659984214,1251.346684756932,1254.9290124756694,1272.4548830367667,1273.8387333539742,1259.1549809758567,1256.3218622718487,1291.6870645285558,1339.25
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.3333333333333
394867,354,"Missoula, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.628579878315,2119.7250749105137,2151.5168901661527,2182.635559235203,2191.443685954679,2224.739455538154,2239.7258580271928,2222.381718350179,2143.9484424445213,2150.1769935016737,2182.3329030693467,2211.2112706187118,2216.676377180233,2234.923777228992,2277.6458931559514,2315.470169535492,2314.562749222402,2362.932373786882,2358.000902860524,2320.7751278890883,2295.7978220197156,2257.916359694495,2290.0819125756334,2260.364443821109,2305.855815863,2333.4704056268324,2352.140955823234,2366.6719576719574
395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.25
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.8076384775977,2200.8064382325474,2207.701673385059,2228.451819343339,2260.135874747949,2296.1183415832775,,2374.110648966574,2358.4309934607268,2361.7212805564254,2357.5612304715196,2364.481643194928,2461.7324463057735,2502.6460181377033,2588.2356598398997,2619.9555213160384,2649.0661455746053,2605.1291975658555,2581.403886672157,2603.5575955562367,2577.0342007552017,2548.017561551478,2477.848178672573,2568.31066264301,2667.877122895254,2807.075530134981,2871.309501026621,2840.8283309194903,2761.8998463259286,2667.6813779599756,2624.601071352776,2718.135104410297,2750.4431863624714,2752.0803636674177,2633.196635720407,2669.7731078463207,2756.718508086993,2844.8744029182453,2884.1804029304026
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.4674346758343,1040.8854341939698,1063.1425475145256,1054.355824074791,1086.1751219112973,1102.7740011312496,1110.361489141233,1103.3070681627128,1117.0506160218413,1118.4427981295537,1115.7927306657002,1121.4706456022761,1115.0
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.7374237610284,1163.868183154144,1143.3333333333333
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.5992772498203,1807.6195438346094,1799.5435352347633,1760.3198924527176,1749.319948091851,1757.3612055669544,1792.2025077146545,1808.827821917191,1844.0285603069665,1841.7363578135157,1893.888283505105,1901.9392449628929,1921.413087989799,1880.8981352098117,1862.1930273363344,1874.5440615508214,1829.5064763794887,1860.9122017859227,1862.604050017325,1913.109523809524
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.9637487681252,1764.8162724530569,1732.5453039117183,1733.4751691443162,1767.0
753872,361,"California, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.528373947764,1885.5749946289754,1884.0455442600514,1885.1031865116759,1964.6805388381047,1963.9111919357863,2003.2138270005157,1935.0530809203897,1967.630862966511,2004.4382648118826,2079.66633989651,2075.9160691528873,2030.0899959478288,2025.2743884593767,2079.2941298650903,2110.2507872697297,2128.4351203707124,2115.329230235002,2106.3958220222003,2066.184773611906,2095.856094590062,,2165.934299068789,2157.0546266822885,2145.5830599622345,2154.50284043974,2210.934192615979,2287.9181492022526,2316.6954193499373,2275.4837217241798,2302.706726026251,2261.181230585837,2241.378521410682,2188.1670397040375,2248.1908899468312,2233.160205973767,2323.4035132396457,2322.222222222222
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.669534170989,,1354.9709648693556,1398.2245728264054,1447.495478050839,1481.7812557343861,,1519.243232314577,1527.307894370523,1503.7863916208153,1531.2342856525681,1552.9261483217524,1527.8624082579358,1516.4580636718192,1496.1086744490221,1534.063648724966,1612.79860306355,,1657.3421813894684,1615.756651341069,1602.7940956121354,1641.500949292534,1624.696113539163,1658.4635962511716,1619.6518131799933,1651.1263135624333,1664.937926515093,1626.3016118011644,1621.581159523021,1628.0307954935492,1713.0
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.8451199662177,656.6239766723169,673.2801353808752,686.9455450518823,694.3393438882396,695.4948366408756,682.8161594428929,689.4041821088301,676.2399171787356,688.4050327416584,680.3987979414427,679.435374193791,676.361411986974,687.0095421692768,704.2934779619995,713.9758719700977,723.8346026667414,741.5656658287098,731.1842341606779,723.0141882494702,721.7960769758706,,754.628507022338,746.2559509571944,753.0771222001792,730.899697812524,748.2215141102234,764.4156421507804,776.9702506126881,768.7097513077623,766.2427661010129,769.480736706513,766.9720699566338,763.2042464837108,747.1827770221463,753.4697605350224,783.5216232459275,810.7317075448229,829.1685664126846,822.6017730282244,840.2983026949403,,838.5213886373449,837.6171534334661,861.3894822618539,870.2416410776527,855.6260918995532,887.7040205037498,883.7986957067685,892.0910287011477,899.9886629524959,929.9413546485287,975.8240900792321,956.7175291757532,938.5584838622565,953.0537392751512,973.1385316297088,1024.3830945386687,1013.5032967474151,1034.5019391894434,1013.3852822205519,1014.8562341679772,1001.5179796958806,996.4416210886873,999.031763574957,1018.6815045271802,1032.506656842822,1064.070175753382,1079.684663258814,1080.9825295025546,1056.1059603299916,1061.2714709388813,1090.3182083200802,1090.9951035464428,1094.4959436692611,1089.2742929655954,1104.093349480688,1096.8744453553354,1091.0628838269336,1132.8770484027377,1148.3044399167252,1151.52911853321,1123.1233766233765
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.3426573544627,1498.0984557393908,,1355.8333333333333
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.6666666666665
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.9098745393935,1843.7941990901775,1826.857111567792,1869.0087927538361,1899.4733612705852,1852.9792893056056,1768.7220329779989,,1816.8265704343585,1900.7785376808347,1943.8889060899387,1915.9698507876049,1879.7657075223208,1899.2155673527066,1934.6924623844418,1994.7777777777776
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.8502383598095,1424.5885255584276,1471.2190355458595,1475.0050917843917,1500.8333333333333
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.822568858435,787.5
395095,372,"Show Low, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.6249851720577,2155.0
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.9321161959135,1204.3852077016,1230.5297758400895,1264.1145490395818,1263.6959500594537,1238.3799223726219,1252.7671286151103,1292.072233304926,1314.9488548868583,1325.4664498218308,1304.7063635424236,1315.7716729426836,1335.5823135271178,1320.9161120896702,,1365.4224505196469,1406.070614964242,1412.6029559816689,1438.9434514743857,1453.9856615437477,1429.8488518757786,1396.1460852985115,1383.8836199795194,1420.6485666508613,1418.9351866483503,1423.508409372043,1437.9166666666667
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.4223322759437,1379.4682010823612,1386.7901529392243,1392.7731236743473,1397.7047378912648,1415.8447318651724,1410.038342878861,1417.6329686464078,1470.847390570014,1471.7714061624572,1477.7180484297003,1454.342784676011,1476.6374043324558,1513.9309540739027,1519.1597282954735,1548.4337375295543,1571.6808136037218,1579.2949390024603,1558.6814503150315,1543.7188938301083,1553.4165359942401,1599.260851045718,1580.6742994723052,1591.7954128832412,1606.1891151953691,1653.888888888889
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.7225605106732,2573.1945444750277,2539.3763306140618,2541.7284382484163,2537.7799729253275,2555.555555555555
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.1252310638104,1650.916718491706,1627.100941213071,1656.3441556678094,1626.75
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.2929355714475,1272.6171248485487,1267.454112103327,1260.398539661513,1284.4166335488617,1273.996792240567,1293.3594272953394,1273.158599339915,1290.365730064426,1269.2622373300048,1348.0312049000258,1407.734912233007,1463.0
