RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.5309495072672,900.7470949095897,884.3556225076483,880.8802954643097,882.0244270444781,895.0558335277871,919.7721283193038,924.2966702359712,928.5419913561852,900.7558195472271,879.0527381863658,857.0060112800068,857.3879271010044,875.8918872927399,896.3445982719506,898.827702273106,898.1097772675517,889.8174013404273,886.3989951905309,884.5187849036979,919.0717305220455,921.8091819160649,905.3587422099014,900.6852736854183,920.873474772585,959.0597149304446,948.6585445042805,943.417661008093,963.9685784341436,959.6961298143359,990.9626035727098,963.0833333333334
394726,224,"Johnson City, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.8714712549906,573.7965494465303,578.0508704227559,582.250156106067,581.0698436377543,584.1932054596136,575.7065404210997,578.2582262040272,577.0773377507646,594.1472524278793,592.8669706489593,600.8848121118123,602.4006105558078,614.081852728081,613.5594520015115,613.5862154154667,613.9886667304626,620.3849915064123,619.2170997035321,626.3244205177457,628.3002281608234,642.1098712635035,642.2004506433412,,628.4765761480705,626.2837028533338,627.4731111755157,644.8753308076236,640.2495013013541,656.7405963992462,651.3559100600444,654.9753462132527,652.0595435003178,657.8633634410118,674.3611478108994,679.7620948704716,675.9765176127939,685.8773810506874,709.2560864176198,721.1845800022872,733.0791521542192,728.5600367227935,748.5161857554727,769.3711636656628,791.1529787890277,797.5435220221856,787.787837956691,778.4890542311516,820.6316778815027,846.1068737292134,875.9495561900111,852.5191119073202,852.1031312493295,856.4045908752564,874.2054380106738,883.4961377598319,884.1952241965583,883.9583092241821,890.0786106723544,898.1583540469869,895.25351782286,889.1753408779126,902.8193414610952,902.8119180875968,914.8555873475369,931.8959294534984,938.2981172570674,950.0759135422604,937.5039826800695,952.4593570829238,958.8369409390975,966.0383656561852,959.9460170658975,958.3073600660065,966.3429128791622,979.3829756195572,980.6800321499187,965.402003487281,972.0371420168376,998.5343511409784,1009.076273362864,1008.5788258569283,1002.7480158730159
395247,225,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.4347703419254,967.1900371082139,976.7435536472836,996.5121561032447,1013.3014703314254,1016.4020629263769,1016.9392041079852,,999.9560576087208,1022.2154491440532,1028.1373992049064,1048.079902298365,1045.2985117523979,1053.5835160126935,1051.5922484935534,1040.9239395947004,1040.4743224421265,1029.8324386913205,1038.4317348058978,1044.8210132706226,1066.9106520778944,1075.7758959011082,1072.4818552568365,1060.2611934925662,1069.7481040190758,1073.2524999377526,1079.716278414021,1079.3097847213012,1073.3226643734315,1111.0997073334975,1102.430596408297,1124.770980545846,1085.9445326893183,1097.7660709605034,1100.689091195744,1128.1798941798943
394623,226,"Gainesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.3552227486564,1164.749668974123,1184.0892094484022,1225.563938481964,1292.6648986940743,1353.3280450782192,1397.7745013752267,1430.608385375607,1445.9558490881025,1457.9169221598909,1470.9869765459907,1478.1807119054686,1479.018472540674,1478.2816594813644,1486.235251115395,1500.219892214074,1502.3430610175026,1518.0111070532757,1523.336006601701,1532.7810570156978,1541.3707219018982,1542.3933043846273,1525.7000369827474,1510.4716886019933,1523.2539722622962,1544.6589102627026,1567.8894259379647,1574.9655049783248,1573.6325327320474,1562.4222879110496,1537.2149683850112,1534.3902108498141,1517.9659104114887,1523.0383084486082,1507.2134579205226,1525.336594848306,1538.0050858195714,1559.5497848472862,1547.9196881993632,1549.8293845032324,1558.5130964652267,1591.1854097329497,1603.4932334517714,1605.768263669388,1576.4890316563656,1564.1909098873418,1545.9145636817043,1553.0785378802034,1550.3382122460682,1554.233950260266
394716,227,"Jacksonville, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.6633083001154,825.7005038728798,859.1928959012281,902.4599583478943,931.3090749558236,964.6928774094176,996.3123290774548,1051.6933254919932,1104.2714869473743,1093.963465478511,1058.6811334509712,993.4922452364532,991.6920195128413,978.9828354586853,1006.2239081609507,1006.7631989605655,1009.4038268173166,1009.1075261370615,1012.8930920157676,1030.3720370987594,1020.4682102421231,1030.756398721772,1034.881268721927,1046.1201410899555,1028.8453335992945,1026.4505745872953,1031.9682101785163,1040.524585884935,1037.4587390416111,1027.577196592392,1035.0657382300071,1036.4842556249414,1045.6407047182029,1054.3861751502836,1044.162632763986,1052.285762608202,1042.107981429072,1065.7291937265109,1073.5671642349314,1087.7142857142856
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.6033656915156,1095.4619946493067,1090.4150381118147,1113.059824841459,1116.0315129375258,1130.3974906081853,1111.8908655563048,1135.479456813725,1137.939076700816,1147.0445905031463,1147.4777586110524,1163.4070912616635,1173.5317959073184,1176.907224625646,1196.1246697644747,1219.1453064295388,1234.5915739570364,1245.7102753492165,1265.6848229925463,,1256.075099364851,1244.0854086002394,1257.2948924148884,1268.4694598904762,1278.3708058579712,1271.3674704752834,1269.3524791365116,1263.529210763782,1265.2235100204598,1251.9468718113424,1231.3461552348754,1254.853038714739,1290.3111336803966,1306.512363470422,1289.9115208137532,1270.7526874606472,1290.3145287067384,1311.617448689634,1364.0974017393255,1393.0671077934496,1372.8277141565975,1382.6094083207279,1388.6926908762923,1433.9963203146374,1377.403847838003,1365.0127356642015,1352.75
394680,229,"Hilo, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.3700033256753,1493.75
395118,230,"St. Cloud, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.6349224604854,961.4077570283464,,966.5535139304626,972.7268753508845,964.7269537020238,965.8361480693916,980.352386438067,988.4089141951739,998.2417651992738,991.5770241848322,990.8251215724058,987.4523045298218,969.6405279357117,960.1825912200474,964.2397338710206,976.1746978919473,997.9235981230139,990.8627436388554,995.885763355738,985.1486952988121,986.5512277016247,981.0582206627696,989.0126714226674,993.5538845240388,,1034.458899888117,1054.151589217437,1058.7171953948869,1051.1730804797573,1037.7059852449179,1016.983681146361,1014.58765250179,1025.1598507992749,1040.5117349782795,1051.2523681384403,1052.1028084049906,1049.04481051232,1063.1177074207942,1087.5910185805385,1117.7081891015468,1143.6644602005924,1146.8978345838773,1164.5907031568795,1159.9126956375862,1175.9965109311463,1165.7902719622691,1186.3264484704089,1182.2615711497124,1188.4175506163817,1172.6053242479238,1175.9846793867937,1180.2316921798854,1184.4933079774974,1186.919493092686,1179.093005817253,1198.7822373920303,1207.8655968869257,1227.241420813136,1219.2323453414326,1205.6282600712832,1190.1987907449145,1178.387885554583,1182.4444381685596,1183.1005612501026,1182.0886316001133,1200.2406053852435,1208.7512832532368,1213.7721030162847,1205.1964569211664,1205.060821571622,1227.8200856682406,1222.4820566800117,1227.688103843397,1216.541819683087,1213.609969965361,1225.4998276335778,1243.5771197142658,1272.1685185185186
395011,231,"Racine, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.3387253668735,776.2951171425476,783.7153262655695,787.7793694288652,795.4716037518788,795.6630240138893,800.9324553226419,789.4094538538172,804.4608995662043,814.7187839562115,839.1750032363939,850.4567872231219,850.03616699008,849.1245497667314,842.4652481877459,854.2558092729381,877.7573134981135,889.0642005888938,885.5408176298354,870.5674537441997,869.106861132266,872.9087603936185,883.5985037832559,892.908830977517,906.926043554144,915.998485854099,924.4287141522217,926.9598608289357,931.4822586052226,929.456145258155,928.3071342838832,919.5380163181123,933.8826861570385,939.0025920016484,951.4295162686414,934.8961703235402,925.1444977045284,921.1109537216415,929.7263276711461,945.0983440145816,957.9270523361206,970.727205142746,961.5554419475666,956.5789300850196,968.6856265819682,987.6793700948543,996.2471488442291,986.8253968253968
394380,232,"Bend, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.958830605413,1558.9074779852638,1568.1642769685964,1591.9790476091193,1642.0779862947775,1702.3311067372008,1759.7051856474143,1809.2468171057699,1828.671928861937,1831.8174524506285,1774.0153239864715,1724.288890462072,1717.0649124945517,1734.4693079549024,1750.1929571655196,1754.185725009588,1751.7195856798921,1772.6191935048137,1777.7315383269035,1803.7734527565701,1810.2514636936412,1825.964946829586,1813.2173275672799,1793.7205860075017,1780.0327554332503,1762.882997543908,1763.4082713138837,1762.8444980386673,1770.7426876150348,1782.5768374990707,1808.882411270533,1831.092033503381,1842.3460893010813,1829.6399498655098,1822.1548962792165,1821.574987968028,1828.7239714461464,1822.864749417279,1821.1642397509377,1817.2667735245607,1824.8386698046947,1829.25938247568,1826.8723917953396,1844.92576199267,1858.7224181632412,1867.925314440842,1853.6764995551955,1825.9205524380025,1806.5755592545795,1797.035174916403,1805.9643892339545
395047,233,"Saginaw, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.7759091481403,843.6549452510764,848.6577016892306,841.8357832457607,,850.7919424997913,854.6630211609418,855.6219383950493,851.3771681502927,839.3653249686087,840.6846217910346,839.9563627235246,860.1326148884859,858.2238679535624,862.2624664661358,863.9503251646576,872.5167487334469,878.6504489354377,901.6172904093618,897.607733249263,891.5106676153276,897.8698912721053,908.3879709879651,921.9563620403821,905.5093166899425,908.8881546876554,924.5711112985725,934.062639227431,946.0101168298205,936.3812109072936,940.8633300458903,943.8379026654794,967.6953011911943,949.3253968253968
395202,234,"Warner Robins, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.5009321752066,1274.9132202018986,1260.0768146003863,1248.9458111543515,1266.81612472931,1270.6124535489068,1292.6509060161166,1284.9147560264832,1293.3293815269753,1297.6000613225378,1316.725339169474,1326.8287556161176,1351.809856364587,1346.6444444444444
395151,235,"Terre Haute, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.7745046475411,655.9237042853889,674.1913032224728,691.9311455557104,693.8378810805023,695.0649518978116,678.5698871132636,691.9441713637469,677.8060671145548,687.1409755242819,696.2346400765277,708.790188149952,732.3337418683735,743.850058325557,740.5789161715591,744.8294399741134,739.340639621574,742.2778650172818,732.3204612121276,732.3116994522488,744.6105034384289,751.5217346899611,743.7555862828598,748.7901084080379,750.9048043796856,771.1432679829848,764.571952307115,762.5208359039345,758.0519516094454,764.4482444670522,760.2445008780186,767.2351904080037,757.1518841217888,788.8486649072371,794.6526139726727,808.4120312364997,799.1945492255271,810.8441197668277,821.0436030859156,830.5555163436989,825.7212833142503,827.0476922816521,824.3650347160999,818.8793404478747,810.1461686674676,818.37328802979,813.1190476190477
395162,236,"Torrington, CT",msa,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.3701846472757,1061.379655595529,1068.3821090981946,1083.0830020154503,1095.7264900752712,1119.2869555046625,1150.4625272730848,1164.817828188087,1155.0817671956847,1147.6054615018236,1149.9317179586862,1154.1648498033396,1178.878546173836,1174.9835891803705,1197.4949060454671,1196.2072596491882,1218.1587096010371,1225.4894388784512,1242.7518339050448,1235.8928884547593,1247.113883396311,1249.821916717272,1289.5010760503476,1286.3507921348805,1294.7638401257248,1280.3281702018255,1293.2082839070204,1288.0346844522587,1358.7910761608732,1375.2506473852964,1432.578083445789,1381.3787985049976,1382.9622895464463,1361.051187820582,1379.0738395159208,1397.054801246852,1394.699692244412,1401.2020541644483,1422.1732594937578,1443.1666666666667
395009,237,"Punta Gorda, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.3071361666643,1611.5098567331002,1558.3536545349107,1545.223622002453,1548.408499099135,1587.492587760829,1563.0987049840103,1581.8748827275322,1579.0124127574506,1678.5863240671829,1749.4025289729545,1819.3581313429863,1803.3690561015183,1786.3547421028247,1757.207549156334,1718.28190063255,1664.3935098724633,1644.28147755491,1626.0420721928822,1650.8180387087514,1640.6100405699344,1655.9551058155316,1622.7068846855623,1621.204261742085,1631.5794890879458,1670.5196123607448,1712.7134769460595,1715.7316343835141,1708.451864808923,1662.2401828494972,1604.5485113381724,1600.0973361117995,1610.3117662482387,1661.6153625028492,1682.3204790503482,1673.934618511089,1656.1194387552496,1622.0595238095239
394386,239,"Billings, MT",msa,MT,,687.7052721284284,690.8467278717552,699.0480842192342,707.6863237591225,711.7579259766754,715.4565558017216,712.2706646447956,708.9520493288406,713.0971496606562,714.0921516945454,711.3210651339848,704.6850812204931,710.6001597992863,721.7834315155789,725.6619020442691,727.5013394393317,727.4590514652427,731.4524783505414,732.4417533677486,733.1204229819461,728.8535893774109,722.2824271299604,710.509459975045,712.3865238447769,720.4480476853033,732.5861654887689,734.9782382344039,730.1864606055138,727.7872658636736,733.2381069398074,733.5202773612734,735.9583487561607,733.274272673033,734.7856098580585,723.9848818256141,720.5136856003677,725.5196112394666,738.5924627862682,745.0531086102645,745.200320819036,753.1565544689997,754.2142841091292,758.5320556486286,756.6744489329757,761.9520708241595,761.3539303555283,760.3939081199304,763.186837465744,761.4772327091495,762.2187515399124,763.4723067261749,773.4871235587717,778.0145113381269,778.9257524683409,777.9745230640895,778.9940427009536,781.093753992479,779.4768921927921,780.1630602378502,774.3808175936261,782.0690919928832,787.4718946681894,792.5699233117022,788.6163531591611,793.1330153466365,809.2713434021798,828.437708062422,841.0582487900286,856.7560592822599,855.2106409606918,848.5145735349463,827.7867694461685,840.0678140162843,849.7740450060284,886.5394371577557,900.8322844493599,916.659803250971,914.7159379864647,925.0657508003477,947.7605552791346,970.5100470853073,966.6755174215313,969.4890786514288,969.0862030615261,979.1638477329369,991.6418850350453,1013.0558619941816,1057.2669035648314,1076.9591263777095,1094.1682580304953,1108.2491624401073,1110.1763267839033,1102.9509987124557,1082.8601406083978,1084.1399103411636,1082.572536522938,1083.052057868878,1090.9457395718916,1106.109634812953,1124.316313263677,1127.6811810221707,1132.5237377249166,1135.667716500012,1138.8369185467163,1127.8730597809868,1128.603072306143,1144.5302979133091,1155.811502340835,1152.0859166717314,1141.057324801642,1153.8210553995252,1162.1225018599193,1171.3135776211564,1165.7334294383736,1166.529625948508,1156.6921251210879,1161.8092222184882,1169.4634933688235,1178.4900374409406,1179.530286472612,1171.5666666666666
395018,240,"Redding, CA",msa,CA,,,,,,,,,,,,,,,,,,664.6786941435388,665.0060882724405,682.9649667169481,,704.2326721428523,709.0478433905553,705.4867428419815,704.3286203466307,706.7161995757264,704.3869889735823,706.5704951767885,713.9819059942253,720.2729638150411,717.467477026603,716.8017460965577,729.0561536091204,736.4644180240477,746.1701330603804,736.8615570303558,744.661356160523,743.9035694654123,746.2361596752878,747.9026730896068,760.2257146948793,770.8014163623142,773.8230645872727,769.3322382723106,771.9337101468227,763.9787776126724,777.0422369088018,781.9031106868377,793.927301428098,797.9850960418125,798.5009954884883,810.5397580221216,824.9903393519335,830.7598425116589,840.3444348522382,829.3887244083231,845.6137485241806,843.983193921678,845.0698149053842,837.2312285703028,850.8643261671738,859.6221474692522,879.9624088551121,876.6876390862168,893.0330078888522,890.0815742304867,881.5491120414819,879.6439859693005,875.5366212462043,878.7381100607681,881.366315628562,898.436568551344,926.7447603363448,929.2549978654129,946.4009722844934,948.2092004454338,966.41804829393,986.5867885345664,1001.8924518340542,1009.6428658385231,1018.2169481927723,1036.6071868838171,1050.1062864471655,1055.1525827568698,1054.5174529719995,1067.5640704220893,1070.428220522899,1100.064396356669,1114.391156077392,1107.7946578612177,1091.3832954291079,1090.6418921890765,1107.600394012822,1099.820758564745,1095.675297540858,1093.0453413782257,1122.1789425336324,1146.1308396156448,1149.4412846316993,1149.5378714038072,1153.104053426664,1162.233534358185,1172.348211564153,1163.3818240184467,1161.0340864452287,1148.6621159973708,1148.6945019852733,1146.3564542888378,1154.2094888405254,1160.1961239592122,1184.7620125613823,1197.3729574446013,1198.1470789698492,1199.1561204678296,1213.043349997411,1218.6469627180945,1214.3533255842342,1201.0259203694432,1203.8619290170511,1223.1404200793336,1250.2327864660335,1265.793181818182
394748,241,"Kingston, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.9092253618294,1380.2905036680668,1423.2866300831577,1456.2434268701406,1495.5372837336838,1475.7151803279128,1512.0152909167161,1508.8309285024816,1520.5133920883507,1463.4160807418432,1487.3398407042378,1561.929370758316,1614.2812216679288,1609.4341849708658,1586.6446692809734,1590.9243731141103,1615.011193037009,1622.375732407898,1658.2788892313167,1675.4839520053067,1673.643561275429,1637.4507601760524,1606.2802002402684,1619.7570625806484,1691.9536227777048,1723.6146318842532,1715.6096839641843,1669.8743391485975,1683.5701640792195,1696.2596615476477,1662.074142973871,1681.0713700652955,1659.0631056221575,1683.4211696413352,1663.264847106183,1701.3360318657367,1751.0090469357187,1784.1684328411175,1826.2746853971355,1827.9868660015663,1845.379572815329,1851.7473850541687,1864.160065677372,1823.7281227031526,1799.0798293712999,1771.7936150509956,1804.9166666666667
394960,242,"Panama City, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.865868803875,1283.212791344538,1352.536229106068,1336.8717949748104,1347.926803267287,1320.9111221746819,1304.1862599663098,1301.4471132830029,1286.3572794962852,1271.8150032944482,1260.4761286198698,1232.499361063251,1206.3384228778775,1192.319320096574,1220.2571030970244,1261.7916649022202,1266.16408219222,1267.2521642772888,1277.8973122084499,1289.85451771334,1293.9398040227193,1292.0719689609696,1317.27064944018,1342.9169426728313,1369.9908813623251,1386.8832392437137,1408.2288929103659,1450.4802588385705,1496.1659201519058,1528.9051703519212,1529.0608838639055,1532.6265149386466,1541.474140476324,1552.9201233924923,1551.555535711122,1566.3387145071015,1586.6476236365952,1606.2343840276096,1615.377219609558,1611.6518542499546,1617.206953856964,1596.1534174562105,1570.8609456893187,1544.8599388526593,1541.137573350697,1560.0681882970514,1579.6217736410802,1597.4828760674257,1609.0567928788107,1601.5595931439098,1578.574859667818,1562.2331005171293,1558.8301221206457,1569.099393434143,1568.8721352244534,1552.0561650143827,1541.5021950974526,1526.8891864898496,1545.8174531049651,1564.7551762486355,1594.8783302649294,1600.722594226333,1598.905798236497,1593.9284465533417,1593.874236180257,1581.302780490883,1556.2988176180174,1543.1226684783599,1538.7977444384153,1539.5225645414348
394729,243,"Joplin, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.0447730438519,761.3409428717716,747.982471924315,744.7824692551853,753.1806691481211,762.0601834805794,765.619885708015,770.675153770279,785.0373292380434,790.0901541067997,784.2027046100544,790.9207889688797,786.431874438265,784.9351254240585,786.5171436360729,774.4706386365298,797.342018860304,804.1147130062643,835.7188258275829,816.7596683616765,812.6309728837913,816.4900190728101,832.5693047786425,836.3517863185398,832.3195214809089,836.6666666666666
394539,244,"Dover, DE",msa,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.840133675218,1513.8877170879068,1477.7516571088468,1455.8434657687949,1429.397911384375,1449.3646191737532,1475.527735372769,1488.8693633469657,1487.2809344727484,1481.3267492461525,1489.5635001556097,1501.200919007464,1515.268038197291,1553.275705343028,1558.821927316185,1550.2028407406294,1506.2770801584588,1483.6716852556763,1483.6167778194574,1501.8701019587554,1528.4203688459925,1545.0911069648398,1543.0598931632335,1563.4828029429736,1572.379302946983,1602.9263885840103,1612.316708991739,1614.3094638010907,1613.1955049222831,1609.2151427818667,1610.9869017322096,1593.468625319376,1578.3485787171803,1566.983564425239,1570.5712630905746,1587.9198995965764,1594.3570034922534,1598.9627232987123,1600.7872679214088,1613.3777777777777
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.7775407683436,1000.5839548734497,998.4256876256575,1000.9002609782999,1009.298245335571,1013.6494477970324,1035.9216825208346,1051.431660232013,1062.6919879343868,1081.5983617573684,1062.0672116879716,1053.2408455839568,1019.2652801507633,1052.9493868089914,1082.789322885751,1102.536447945215,1110.5
395246,247,"Yuba City, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.1293665093517,1244.4650670634696,1248.1227960909973,1260.7323843613683,1238.2757298257802,1255.4480944770128,1271.551594840679,1276.536874045332,1284.33092836005,1302.3322868090845,1319.1811725979865,1328.5334559113353,1301.6961915411107,1314.6040398693267,1320.3800418724495,1322.6032837883606,1329.8074658546395,1330.8907886824463,1354.0662504011277,1376.272729888164,1387.5382108511596,1367.9318744089487,1346.6666666666667
394406,248,"Bowling Green, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.8929308630677,940.3991701696235,955.5889521910665,943.8916008015624,,940.4058659910545,973.1417959322492,998.6546754999147,1002.9812379554004,1000.2488393678408,989.5558332173346,992.3312728979859,993.6635414312985,981.88953675158,961.5598707791265,960.8120250297396,974.3764494364175,1000.7653281439347,1009.005600036906,1013.5386517716754,1020.5729522956442,1012.0216368654945,998.502630935438,994.5284985657823,1002.294541759011,1005.6649633468211,1018.9816734427571,1032.111111111111
395119,249,"St. George, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.1995018457712,1148.5553890923602,1140.2391834945363,1134.2515421289145,1135.2682376495914,1136.5325094545187,1136.5882731734218,1141.8684650379334,1119.1256213675947,1122.2758555061173,1123.9926603465055,1147.7739372010053,1159.1785836643494,1155.967142222719,1160.1827092098972,1153.6830794918963,1151.4310115549727,1164.763525116604,1182.8992641077443,1197.2029020366288,1217.0909777501422,1227.9091996329826,1235.9714817216684,1240.1986235361005,1255.4493719012535,1288.347993231658,1288.700262547135,1298.9057358332302,1305.1784222965362,1336.8808175461752,1368.3288912102955,1385.6387937778538,1397.020603410627,1387.616587563853,1388.8760267720822,1382.8813967804922,1402.7914502767435,1418.7660455527941,1466.6999370520573,1479.119984120508,1500.8803735118158,1510.6949967709086,1521.2059273299124,1511.4476517755838,1504.0971793274807,1502.6375480437234,1508.5049289500334,1509.7607086686105,1503.2478501150365,1509.1480291728535,1518.1635959630219,1542.6147338902767,1556.7206312036378,1550.1745809218376,1541.0876710814077,1526.1741298339591,1532.1023352698087,1533.0653472461286,1537.2512149669146,1520.3213070277116,1516.0629764303587,1510.5518443092203,1505.242768639406,1505.9676683617595,1513.518875079282,1531.6086621551246,1542.1461718042124,1548.244047593227,1547.555389157315,1565.3552724247559,1574.3193880037873,1581.1715279325465,1581.7733692213437,1590.142857142857
394896,250,"Muskegon, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.597532642646,1062.471686809779,1089.2587979929385,1084.7631799242254,1090.263723886827,1100.5877137735276,1100.362508193907,1100.787039246565,1092.982687428898,1090.4868246305964,1091.439880166093,1082.772192092061,1100.384055542567,1112.6419407484395,1143.1456252999594,1128.8647751663327,1134.2505824562427,1136.0945718610635,1165.904850471133,1190.4357799638046,1185.5893388900902,1152.5879901423864,1120.6693098549488,1125.7107258406108,1147.3438066884835,1159.5424005267396,1171.5285504945057,1197.5682196203281,1185.7411061248781,1193.568692930745,1166.0239626716052,1206.3803595731151,1247.6608933929028,1309.0015920300327,1290.402490935988,1256.25
