RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394404,10,"Boston, MA",msa,MA,2082.4245689071513,2107.2103709342928,2132.672640988182,2151.3352754127322,2167.388384430233,2181.1607073597243,2183.772908050555,2178.827630708516,2164.6957130588294,2153.667829105205,2148.943256676761,2154.024163645676,2172.0165833279175,2202.8830412984526,2221.3176743473873,2235.0970984393666,2243.288675924396,2259.8893326204147,2266.5489956019096,2266.5790330564228,2253.9026505612255,2238.3902757014507,2221.5201667102897,2220.8892825002995,2248.2716935281965,2282.8566560861555,2314.843437176797,2327.9798454937863,2335.9307264914655,2343.685032073864,2346.328400677655,2339.34109463666,2321.635188517711,2299.8979082296364,2296.817663578181,2311.1547041899794,2339.506026182778,2364.1108799962735,2385.2177670670435,2400.3931024322355,2415.6667721762014,2423.2994960834917,2427.5493447799063,2417.1514638519798,2401.070330023856,2384.2463514901133,2377.3743369243807,2387.8035589251285,2410.946543000711,2438.3167678469918,2460.0928026779625,2474.686436496857,2489.0338077452275,2501.234955969367,2509.6676820927255,2502.4281815261525,2488.77183047692,2469.7312022134306,2464.692806024253,2474.554517340232,2498.7816962931106,2526.5236799735685,2547.7412401383117,2546.035344084174,2534.414477241336,2514.8012635967534,2494.529069863056,,,2343.392846018998,2319.3010244456586,2320.420899814027,2340.295021478376,2371.7419322899486,2405.7366311503934,2437.0207361230778,2473.37380004929,2513.6842995441702,2552.1552655306755,2573.801749658229,2594.1255266995554,2609.9955379896205,2630.586005113655,2639.428117978354,2652.848154904705,2659.732132322635,2682.5274415037334,2714.071095679286,2759.7873010727967,2801.8991677885406,2835.4971948726393,2855.2673271992194,2873.4977299231405,2874.7918905323936,2876.0670982166534,2866.5194585235367,2867.7046988755615,2882.2762492308475,2910.2831177295943,2945.8778026349987,2975.7026515603197,2999.682506352239,3016.609545141925,3023.638388147765,3028.0831231371612,3022.7571336928218,3028.3786989411115,3029.2227528834296,3045.7966469960784,3060.8153293888686,3082.335266307109,3100.8919226002176,3120.1461350534714
394976,11,"Phoenix, AZ",msa,AZ,965.9079805754126,981.1678088149079,989.0555554297893,1002.8681609452769,1003.6545352383719,1011.655199011973,1011.1289858263341,1012.8190258123064,1015.6778411113183,1019.1229969248872,1022.3697637041041,1024.0288729937397,1029.6751458909666,1035.8734687675114,1043.3030541210123,1050.5292141717657,1058.2881306498236,1065.6738187082035,1069.7500116102492,1071.870373667633,1073.3826950840173,1073.5712802307457,1074.8585399146702,1075.8949574478274,1082.6120758117622,1091.140444958095,1103.4883677112355,1113.4193029346545,1124.06307133337,1130.5745003567874,1136.487542788729,1138.3393667934351,1141.4406316722695,1143.713088773919,1147.0164927954888,1149.0263813396718,1153.2022420374483,1159.7348566576495,1171.8531570987432,1185.8072312468828,1197.8193388291181,1207.0736466158082,1214.3515787255708,1220.6911894436053,1226.1404136802246,1229.8062369860272,1234.7887423853967,1240.8019588047987,1245.5773454726254,1254.8046368825326,1265.1854860720357,1281.0806062176953,1293.7186054140893,1305.7677391527916,1314.5734897306118,1322.3290941386078,1327.1430649924419,1330.7314360131438,1335.6195517310414,1343.829556427604,1354.1251262335284,1365.4714587140504,1371.527170796589,1370.8487540837043,1368.8076818378477,1371.8210348673954,1385.844936759243,1403.0004676064007,1420.6854803039907,1436.614057301304,1450.3048918635689,1461.6035800985173,1473.0807811647137,1486.6030227843405,1508.3452602215207,1537.9118806721524,1580.4128017145322,1629.1111478943037,1681.421814794023,1726.8823329927595,1761.2552818582485,1783.7843290886008,1797.976694468267,1807.4206391479318,1816.6101324604701,1826.9094613669781,1842.5240635738344,1855.8840889823257,1865.816867761538,1873.5252934972425,1880.989717927095,1882.8951342745968,1876.5703224615693,1865.781565822131,1856.8954292193466,1849.7918795162886,1845.2849281337933,1848.1893059903944,1861.257428109839,1869.7068846369127,1876.2916850807787,1876.9175984431656,1883.8661070253654,1886.5189001736392,1885.9662052848003,1881.2349656008573,1871.4894246905976,1864.1448808640653,1861.213802930369,1868.98741062504,1879.4137481856367,1889.9470883661786,1894.7218314407066
395057,12,"San Francisco, CA",msa,CA,2338.1525191677874,2346.6936096948784,2380.7342531799322,2416.9864883715704,2452.6531970385,2485.422339812527,2512.5281827446524,2536.07690692789,2553.715252863339,2557.9492325819792,2557.627198666841,2553.130255196602,2565.9589856126026,2581.329660766852,2590.167189146725,2609.125034213814,2622.333643297362,2646.2207407505875,2656.644611700149,2661.9497708269187,2652.0706518596953,2631.243234242246,2617.8709311660486,2607.182143793375,2616.7071486389846,2636.1984971689258,2662.581201512641,2678.9241776840568,2697.547936966707,2719.505453161363,2733.3079217223926,2741.8842603497037,2745.032991347025,2742.0084336111195,2731.4536664797056,2729.804638152973,2736.9883276461414,2753.01377882284,2763.156324518058,2777.1714536250684,2792.405085143565,2811.369045847599,2828.158817679669,2838.7358731936974,2838.5074150660034,2835.311452182731,2829.642307964652,2830.867907369822,2834.3815914849347,2842.5927794952004,2855.0436261579584,2866.2301841234726,2882.6432043303294,2896.4294856765046,2914.944948322441,2920.8992265746383,2919.3538627881762,2908.934367052758,2902.82650787183,2902.691079198279,2911.0742078783383,2918.262718896078,2924.043465758145,2916.554804768128,2905.958207403318,2886.7307895579033,2864.150869041292,,,2715.174143816874,2679.286161191091,2661.2226461449736,2654.5101972204498,2667.0772521610743,2691.505750094741,2717.1869185544565,2751.832736755557,2795.176457041218,2846.5391112377315,2884.2552082984535,2898.516319190568,2896.676572658597,2891.4190997093838,2894.38394477723,2908.703337098988,2932.108524275524,2959.296530126147,2983.5314211698815,3010.541320339815,3034.9590877196615,3057.4548876414524,3068.5185609721193,3065.0752767766753,3049.5915537257692,3028.5351547830087,3009.7645019953725,2999.720541086895,3007.299493120551,3029.2706444243668,3042.189839667829,3055.276537508827,3058.313251879378,3069.0360154024725,3068.9467873780513,3060.8742118462383,3046.7023364709303,3022.574367289499,3007.9796350600777,3010.1032062181844,3024.672263988941,3049.1707556188167,3070.5368126087733,3091.8189500395943
395025,13,"Riverside, CA",msa,CA,1367.6910570508653,1370.354442571786,1374.6026731367194,1382.388071393981,1390.2664968748495,1400.5281524038137,1409.6342826345804,1417.1962789069128,1424.6913240032663,1429.363921780136,1432.1282261035117,1434.30814491594,1436.5124525206002,1445.715584308727,1453.0069378540438,1458.5779644080499,1464.5254856698864,1469.643042806574,1478.8903916361746,1484.0981372601352,1494.0171892546264,1495.9333527923407,1499.5912722332514,1498.5145451066485,1509.4949883957624,1520.693573373598,1533.118838589982,1546.3541659712293,1555.5986177564794,1568.2207890332324,1576.4009054769888,1587.3306482347652,1591.2780768952546,1597.215957612052,1601.7870002009777,1606.3884330725623,1610.3302712615807,1619.3687332212814,1631.7339094216015,1640.9998671711937,1647.9152995678887,1658.953374768014,1669.23816364108,1680.1665863922506,1686.2685841035193,1693.0601535306769,1697.0841184510205,1701.2013766569623,1707.2415833587208,1713.417512059291,1721.7470862942985,1730.1131013412846,1739.2437902744082,1747.1249265858019,1756.6976763156479,1765.244031259966,1770.7306531842748,1774.5437919867952,1774.9702884835917,1778.7290730684715,1782.697087695808,1791.58355030254,1798.1725255223932,1795.1942869670472,1793.5858205800596,1804.4536139660106,1829.0152767441693,1860.9346913717213,1889.7086575818603,1917.2403042418898,1939.3075817828214,1956.9406850984312,1973.443236188238,1996.2781562743332,2025.5926101079167,2052.061478302846,2088.932002236611,2127.011984724995,2182.7845430023895,2225.8867668981925,2262.8884435700998,2273.7076898297023,2288.4786878576474,2296.6351863864975,2319.4434895830423,2337.15735699914,2367.934509931051,2400.8707050562743,2421.0767699061976,2437.122405045498,2447.1492206120697,2455.960450028324,2460.6399101124,2450.041973713522,2445.139355157468,2438.8320767979394,2442.2103020291056,2447.969614004421,2460.6458221635444,2473.5852371463125,2486.3513795983017,2492.0469454791046,2498.5123638318673,2505.390318271244,2507.580365619748,2517.148948378357,2515.4205152798854,2514.3526744884593,2507.2475248540395,2514.9482497021663,2528.815128535025,2544.172991156377,2555.3518105143194
394532,14,"Detroit, MI",msa,MI,879.4330909280285,883.4067967591345,889.7550206179174,896.8566207856298,903.0677152226002,907.8571255726637,912.1919536603334,914.6366344855999,915.5557610016276,914.5476114741299,914.3751748863804,913.6411692464342,915.675079475066,918.2904884909716,921.9800576773192,927.0830357382544,931.8038621156431,937.0669545927498,941.971846253185,946.3315480518959,946.4222421523183,947.2332037487545,945.0473188370908,945.1505816241969,944.9875982670695,949.9497691181729,958.6312058085389,969.8718837317929,979.6044357929215,987.6816611213824,990.8741257905543,993.1383769898102,993.8038509713996,992.8281278086874,991.6647949047552,993.018562077324,995.3169406212048,999.0432911059395,1005.6138869940912,1012.9041803406132,1022.1296948029641,1027.4173775901984,1031.3408148351596,1033.041162609493,1036.2019200897646,1035.4767440783426,1033.4744753474754,1030.9741942613132,1036.5334830573158,1043.812629701486,1052.0030314951614,1059.942277270583,1070.1019359217867,1076.4705314754394,1079.6046668704062,1080.1696971091494,1078.0476467634794,1077.6101363612154,1076.4967099286162,1078.5906313935589,1078.7626987482952,1081.1090720878335,1087.8552987225041,1094.3288249277543,1099.5075673499068,1105.8255286575036,1118.5063284997502,1130.7012518731829,1138.7559774498643,1143.6379409330752,1146.4282384236744,1153.4541948629926,1158.439819131117,1167.2844738583246,1176.08192227928,1191.8418987352195,1209.9194386152567,1228.0595284048638,1245.0408684527383,1263.6332917319933,1274.093314040452,1281.2873787581402,1282.7936103287948,1292.8154884675307,1298.5398742782802,1306.3674612644452,1310.842580268323,1326.1805753878493,1343.1574886916587,1362.1150612410142,1372.6258081452033,1376.5748780786,1378.5964916337782,1372.626780027353,1370.0945079277467,1367.5643712437538,1370.796869492581,1372.4020819251473,1374.866550593917,1381.0864320619487,1389.1778314087046,1397.2889720928194,1403.5828289411133,1411.035441275981,1413.4636314514732,1412.8560070214055,1415.884916923469,1419.7992042096519,1425.4879583731054,1427.6229758535244,1436.9350870314024,1447.1919341186695,1460.7056969531106
395078,15,"Seattle, WA",msa,WA,1379.3487812509534,1388.5527231332255,1403.0732325855145,1412.960162108606,1429.1407661070093,1443.006869825803,1460.9108053202788,1470.7048589354508,1474.3474106864983,1474.908947647383,1465.542220127035,1465.96070447708,1472.8544491189768,1492.4136740472775,1504.2209033765698,1520.3451791053187,1542.9716480333589,1565.4950752266666,1582.240873842319,1584.5994263019327,1584.1807724477815,1579.4725726485806,1573.1530665889006,1570.8919822637984,1579.5890650992997,1598.1058232847333,1624.56104942912,1644.9518115527717,1667.86308901197,1686.1071355197348,1698.8014253812692,1703.609140227595,1699.7936609464919,1690.5506419707515,1676.6486922607894,1669.3020690115052,1673.9071828466133,1686.2427687500776,1701.5164709830328,1717.2975563569132,1734.317258394703,1749.451258512479,1757.261603551315,1757.657242179387,1750.893155046245,1739.8314196103026,1735.2619843033679,1735.1894796628048,1743.2855313961693,1754.58526986305,1768.395670482651,1786.4866867873561,1801.3410333786103,1817.3334563906346,1827.1882648429041,1832.4760537481316,1828.0937839836465,1818.961507508131,1813.7728332097022,1817.1745786842225,1830.307509595651,1844.8513007492736,1863.5900768203842,1862.6418186599765,1858.0671546644353,1847.4141919856845,1850.1033889854925,1846.960019238944,1831.241954548273,1803.5717688418904,1772.0966224548447,1749.3766788640523,1749.905728418996,1763.42357511768,1790.8822117476336,1820.5041362330387,1860.8956364204323,1908.05914265241,1956.6931522796092,1998.7398927310956,2023.3407090913072,2028.4290189859175,2024.4166725803568,2020.5424340685142,2025.1446712233153,2042.1961682263109,2066.1894687053527,2094.7124124504717,2125.8670027601956,2160.376749293538,2187.8864868370624,2197.0759456965125,2188.9873925290735,2169.0811574270424,2142.8104365291733,2122.598467473178,2115.1989585808537,2123.5777689216525,2140.415761624653,2152.6543309707968,2169.85974226676,2183.8833063055617,2200.204476660529,2209.3673680709758,2208.3245399956745,2199.5784347383105,2185.88876255969,2179.95937368145,2183.6430148800086,2193.7831783699016,2210.581682441936,2229.5545418231854,2249.671710868017
394865,16,"Minneapolis, MN",msa,MN,1163.829722606784,1170.6463990895784,1179.6534159752964,1189.0494436660058,1199.1709010989837,1206.4147871669627,1211.574836213562,1211.7416735308577,1209.8340535093384,1202.074564034161,1202.594347654036,1204.5867388413517,1208.2424941835652,1211.7144509487614,1218.1810338977457,1233.1619597081822,1245.2735370362939,1255.3212463038979,1257.4403544131515,1259.5514115330943,1259.271360012041,1259.513545280377,1259.2345710841166,1256.2000608546366,1262.8454819185158,1273.4550710274277,1289.2460900319268,1298.3695608599746,1305.9497588361728,1313.8684847166742,1320.259957338813,1323.5299784474569,1322.1985579573452,1318.8717864353891,1315.549589220086,1321.6895356025284,1332.5476843550566,1344.7554741855843,1358.3828372261546,1363.6412531159847,1368.1377533574503,1366.004487073764,1372.7442892092574,1376.0580776710015,1375.9034039990622,1373.435392112379,1376.316643188528,1381.9333829777465,1389.2435546429692,1395.3941161188889,1411.324054342509,1422.3123561394816,1433.8850997228674,1435.8669561863192,1437.8438518810974,1436.9570064011014,1433.9588527565595,1432.6152719749496,1433.2101548813414,1437.0303505049444,1444.2612746263005,1454.8447458718285,1460.9335505353079,1462.8626585465815,1460.512933701561,1460.8743458417762,1462.89889899816,1465.5356987692608,1461.7227576962157,1457.302473106896,1449.7774528010666,1446.4456135060989,1447.4369576736915,1450.9959342629568,1462.7047321387358,1475.1474780647727,1492.0873152237293,1505.6193957215207,1517.3177297835252,1525.2896567343394,1529.61581358348,1530.077166972058,1527.5536976179637,1527.5212831198999,1534.0559109349924,1545.341223538538,1558.08268455313,1569.22396616867,1582.3278026176629,1592.1593673971602,1598.7611679904342,1599.9012930216363,1598.1250835375804,1594.4489189342842,1590.0478103656362,1590.5706278203243,1593.5808228230735,1602.7978168550217,1611.5033368679797,1619.7656134266015,1626.2937991992583,1633.3993985178552,1640.0609297821031,1642.7391875496714,1640.6168228314648,1637.7908822106442,1634.263921324197,1633.6062088606693,1637.3230386817017,1647.2566660821312,1658.6841854804845,1668.597828222585,1676.3629941002202
395056,17,"San Diego, CA",msa,CA,1705.2635904805818,1716.0999193446637,1725.6239081160732,1728.3420355375956,1740.4047501856837,1749.258911472006,1767.1488736309398,1778.444254643812,1787.0636459979823,1791.447484579298,1789.131018297459,1796.6288802265674,1801.702868065222,1812.0031779276803,1822.1851183809483,1832.542036411757,1846.802246577982,1860.4132219981414,1873.0308866495543,1878.5768332812656,1881.8324147506157,1883.5159631733331,1883.7441853767555,1886.856390994977,1893.4078311530602,1911.3784293675685,1930.3130397903208,1949.3313291029112,1965.7305547135813,1977.6120324918675,1989.906958132325,1994.916761472312,1998.7218065380957,1999.3892450097424,1999.8071986098387,2001.3652348524588,2011.5707944399635,2024.9875992641685,2040.1164272820238,2051.6935269926184,2067.87015153182,2078.9031667046333,2088.924286405106,2096.2469832910892,2101.950072843498,2103.750416449845,2098.181239019825,2100.803712737768,2105.450518436438,2113.5745743101324,2119.970717605413,2129.6631762886764,2142.188456282085,2154.482309552754,2166.1776112071157,2175.144474907186,2177.0350011765454,2177.372946436849,2177.6771228660923,2183.533197255062,2188.844620728124,2194.8605692094616,2197.4383531912617,2188.1083823812946,2179.4543464913136,2178.238553568854,2189.858405527599,2200.221396427571,2211.5853677389523,2227.5539091335836,2243.5126197176314,2255.051554699514,2262.2976297322452,2272.4709954148557,2290.4833004663737,2319.6466570255907,2356.67787095545,2394.549018259539,2446.663005382132,2501.7770770913244,2559.4638978352223,2594.0332137136625,2616.5803106467197,2634.7931433725835,2654.089239797814,2681.990039093967,2713.134815622035,2758.971771406121,2804.7433304383603,2852.0604108112007,2886.943093928023,2917.427062720538,2926.1932401813838,2920.40601949702,2900.240251088717,2888.2537675948197,2882.5422113104746,2891.451445563618,2915.8918780582467,2947.242371533001,2981.808801896305,3008.1003224767355,3029.870425833584,3041.311324140319,3038.1566374634176,3024.6285402836907,3001.1792641311886,2982.503286643597,2970.4946437233743,2978.760135149623,2997.7470928131465,3024.1612359155547,3040.708374730582
395148,18,"Tampa, FL",msa,FL,1103.2954875902174,1107.07019249722,1111.5070053352154,1119.039869663746,1127.0152270370895,1134.6364010600005,1141.085969887616,1145.0706134539234,1148.2526474055567,1152.2436678024853,1157.4067397992872,1163.2841084240847,1166.6314308733793,1172.0179649603285,1174.593305319401,1181.3514760975102,1185.3981330496595,1193.6466831869257,1196.2852964578863,1200.6265254728191,1204.224090584991,1209.368905143638,1212.9187206574986,1214.8643702607353,1220.4032804943563,1226.150098663468,1235.4131641622876,1244.2502048671263,1253.529593437547,1260.4920899183016,1263.5496730901764,1264.5380221297823,1265.8338028022388,1268.9644053657444,1273.7058955077791,1279.077876138388,1285.7127080222303,1292.5712956533462,1300.5370674245794,1310.271542487833,1319.4129945736604,1328.2509514522144,1332.9724388028587,1337.2304951120716,1336.0415887658296,1338.3292117839242,1343.9966978853197,1347.3987651992359,1351.2760616812416,1354.195077302342,1363.636647184513,1373.650417304245,1382.1613753948623,1389.5292699507922,1393.960602751515,1399.7202748349214,1402.8885606047402,1405.5768692185868,1405.3582681504927,1409.7121887179262,1413.9482017847424,1420.6296518363552,1428.9313832010098,1430.3248315578442,1429.6270117417785,1430.9339912474031,1445.1950984115542,1462.2931989738681,1475.5890026824359,1485.4499778629745,1494.4083324466699,1505.443141842253,1515.004718623185,1528.6708142901703,1543.8514958080314,1572.2264987916803,1613.281348520494,,1725.6200627710427,1785.9773755253602,1831.3736793552114,1864.0081264196647,1879.6043799986844,1901.221550658314,1916.2238630446602,1935.1301161524755,1953.2875528408138,1979.4002963039238,2006.2537821228145,2033.4906940368114,2055.937499731763,2065.1946112584897,2062.896653784304,2055.7771481652417,2053.7307407676176,2055.5072053745025,2060.4122300235663,2063.254971786288,2072.760997394333,2081.2233584783935,2092.508195498986,2098.40620046937,2109.990488323063,2123.864393910327,2125.27505490444,2122.3365383099604,2113.246652932072,2112.4403764236977,2111.438599105033,2114.856390656652,2119.2909681755555,2123.3615146716297,2122.4380518712946
394530,19,"Denver, CO",msa,CO,1306.2457517236717,1322.738155709169,1342.4884362086118,1360.9306284232664,1376.078802452578,1391.1124502309374,1399.684433172583,1406.0713514006459,1406.0711975135991,1407.569851582947,1403.6674438599196,1405.795109367082,1413.4097941513423,1422.2537070754956,1429.9266003696625,1434.6604279331664,1448.4906973911511,1461.3914809919247,1468.1557237679328,1467.8034982536792,1461.0338248802493,1451.257366583104,1443.8931232821485,1442.2206917752155,1451.002874509177,1463.6032431213434,1480.9043679246643,1497.6338625999895,1513.510705029255,1523.3751725179777,1529.611412780998,1531.2277987795733,1528.2601049662492,1522.2282244050336,1516.2458228503156,1519.375371378256,1524.7257865893598,1536.0646049651307,1546.7227207416959,1559.7634760747314,1569.3496865476977,1578.8277107210242,1584.8155914195559,1588.4943140544276,1584.6788868014885,1579.4160145562569,1576.8416129418454,1579.0117346865975,1586.8304268275451,1596.434758582121,1608.1602501695504,1619.7373699521436,1632.3808662721262,1642.943671719111,1648.4997689935913,1646.950345599945,1640.5167748857234,1637.0845601474794,1637.0119814689285,1640.2896533283388,1644.6374822324103,1651.1820230417713,1657.9095563206004,1652.4710777221537,1644.9683627837921,1640.0546982869391,1648.3143599682753,1652.8524814703446,1654.230093462404,1646.2855117335876,1639.1290705119852,1634.6685841999572,1638.4265653688765,1648.8038362309942,1664.4928895692226,1689.3074838518412,1723.140984502617,1761.9419307830942,1800.5861514549313,1832.4339492848537,1854.2171002648063,1858.7128293171395,1856.5247986222862,1854.6547319441083,1865.709536890409,1880.6575004976626,1904.0183952412272,1928.2839581984858,1955.9540944050868,1976.8110163506683,1991.1793968620632,1993.2274859904792,1987.7732296809752,1981.1471660783698,1969.9638446920185,1961.3830867673023,1958.342644959002,1968.94659943012,1988.5304332012972,2004.280121995037,2021.4740369662059,2034.914880345338,2043.3350281736625,2050.146100401062,2047.7866191014343,2041.5068302474183,2031.0967340278278,2019.7318139833972,2022.369487528596,2026.789585443953,2043.967593558398,2056.9619653257328,2074.091100418876
394358,20,"Baltimore, MD",msa,MD,1347.8966019168267,1352.114769958533,1357.1800548665935,1362.8986463725903,1369.9396073479531,1373.7382101672004,1379.4148397978186,1378.3900891363974,1378.1334361129395,1375.3426455854958,1372.8937083887133,1371.735594671793,1374.914418615589,1381.214400329338,1387.2834103988303,1390.32208752733,1392.4581575186296,1393.8026290920113,1392.1223016449487,1387.8322024682845,1383.2360446396103,1382.6519874414266,1380.0127500909236,1376.0302644394508,1379.5132431509144,1387.5032098756014,1400.1653240173268,1404.4823240724827,1414.241938434021,1419.3231972445376,1422.4106210286943,1415.350489910802,1408.9015371475173,1406.9061600467603,1402.0010250612538,1404.2919638564033,1403.5525191828283,1416.2920100088563,1423.1190338367937,1432.013388923657,1435.0687961906401,1436.7097078357122,1439.134178584988,1436.532936843978,1434.6838522716541,1430.706191087298,1428.9088023881038,1431.8669777022687,1434.3982637809859,1442.633672602793,1451.6158188423772,1461.4781275981063,1467.3013983739036,1469.3643656380686,1471.9949531585517,1472.3939236437868,1471.2280858834922,1466.1680979234184,1464.42816547028,1465.9651488828338,1472.194570904772,1477.898667928055,1481.0728134969638,1479.4442152394201,1478.8771864650662,1481.4450979793623,1487.4624542534093,1491.2477376470583,1494.4125562453676,1497.9574502902647,1501.7885488792217,1506.880975947208,1512.7929556783672,1522.928949298684,1531.690553202026,1551.7191769027322,1575.4435110627624,1602.250952988224,1627.0916177874967,1650.3841497425324,1669.7163353929934,1665.9611046868783,1670.0344935185915,1673.8445139853125,1690.7809325833184,1697.0561174306524,1706.5873094023675,1722.2751416703645,1737.05966277106,1755.4425738171744,1765.2564637962234,1768.386369327552,1762.3113899698071,1753.2271325251681,1746.7495354901591,1744.5183910083003,1751.3040394909283,1762.1988946893996,1773.9488366617636,1780.5226161026878,1790.0967800803974,1800.066819848336,1811.1779550941758,1813.4708927892348,1815.893244615046,1809.4988947151767,1805.7724870404058,1799.3456915142056,1802.2049083163004,1809.491858201072,1819.207579667534,1831.0497325872614,1847.086994929782
