RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
394404,10,"Boston, MA",msa,MA,2047.868769067371,2071.345669719277,2100.2150077271663,2114.3089288315136,2131.0114511845995,2145.488687799065,2149.8452429890413,2145.503098472531,2131.235513320908,2118.0468621177615,2111.602637805854,2118.43939476412,2139.4861576655267,2172.125100420787,2193.4919978756834,2210.4633535062103,2220.288167571472,2233.899184202343,2235.875901781501,2233.624734779196,2225.345120770734,2210.9710257978886,2190.9827231854615,2189.159752435023,2219.6007940653703,2259.535285751897,2288.8084775578486,2299.60630085625,2307.1546076417626,2313.8218424148067,2314.3427244701425,2306.6184254254226,2290.5832466699835,2266.3117747337355,2263.354388562634,2280.5357905231913,2313.641069256677,2339.2362067458444,2357.108080615414,2371.159936351764,2388.325651233097,2396.9306467478054,2399.4932806458864,2385.526381265586,2367.737180947886,2350.6502046678065,2345.1499573481155,2357.0690324475777,2383.3421942995155,2410.2941580708152,2430.319611403487,2443.0951589425977,2458.8283670906226,2471.3910482659353,2478.906775425079,2468.86062672955,2454.159134288596,2436.5599508698688,2432.0786265551637,2445.103039180225,2469.3398683372625,2497.75370410219,2516.1471358536596,2513.663886513954,2501.463481554353,2482.1578003898726,2458.3008438159477,,,2310.7770858158046,2283.2388395548246,2282.362493673566,2303.647424549506,2335.1080830581736,2368.5432565341853,2402.2840586616317,2440.6906617863337,2482.634953347223,2514.990610170605,2536.2579393873675,2555.594497137412,2572.281788016956,2592.2451432562475,2602.5882211126777,2616.9853418808034,2623.8048088405467,2647.8966927633705,2681.441426789907,2728.8251121119993,2769.5987718539636,2802.4218337422694,2822.8208352070988,2838.4152534355035,2832.0617480691594,2825.086635024292,2814.606963861411,2818.21385833426,2833.5725206452394,2862.084148871403,2897.187209814905,2929.501554296894,2954.0440563062057,2971.7457936541546,2974.5568924582267,2975.395500285234,2968.2055654211313,2980.480385901144,2982.34134951106,2999.035986876183,3010.7138197273575,3035.042800968079,3056.130526899568
394976,11,"Phoenix, AZ",msa,AZ,830.167816847937,847.3352370978871,852.7396400436422,863.3353700613519,868.9051988137934,872.8992385193774,873.6023957514008,870.1718249832645,873.8463323655053,882.8182711473477,888.3738175991518,891.2320042505602,906.4621792855472,914.5295278222934,924.4110938532842,922.8197655278008,935.4089143340532,944.2932086922352,947.559772811575,945.7626870131954,949.2303244312611,945.8977988042968,949.213924002828,950.4904954276548,962.7526687937456,974.1709519482883,985.5853818429089,997.409553085306,1006.6512556718357,1011.9812997142071,1015.9824542614805,1017.1186850860289,1026.100344882883,1030.7060083877209,1035.049144525379,1030.562527397715,1030.2348931559848,1037.1444965884311,1052.7121707874705,1070.2914013788175,1080.0435452126294,1089.6448509411698,1094.9499411204044,1103.3973550150386,1108.6660032878842,1112.8370070621268,1116.4227873642033,1120.0700055768893,1125.9433886434585,1133.5925730673941,1143.9223162470068,1154.7726179206304,1165.9566709121107,1179.7653178393437,1190.3934520636133,1196.6087959579456,1197.9992900503748,1197.9884158952543,1202.9897291248785,1210.4364083931528,1220.9097013647965,1228.8896674415098,1232.5297227138187,1227.3410511674679,1220.8931710761924,1217.7364300920492,1227.2815054153068,1242.3276345024772,1254.2589945680973,1260.9082218186609,1267.617962824842,1273.138649497927,1286.4790856649265,1296.8366223972569,1318.7020210646629,1346.7073282906726,1390.8383770376552,1443.8761268933113,1503.1331309224179,1553.3046342819223,1586.5135111417057,1602.4078471291675,1608.2681731333923,1615.0301949356608,1621.548084007847,1630.0501684756882,1641.4068983876887,1651.3903671903797,1659.5576799305422,1665.1154576605904,1669.1634254664973,1666.4034638582743,1659.679242314359,1646.4234810364385,1638.0393922268986,1626.3757479175547,1617.3854694888464,1612.9785550826862,1618.293483539245,1621.7797101595577,1625.8628691160347,1626.9948639882634,1631.3139445763554,1629.5783276199818,1626.8133706705312,1624.0598227303633,1616.225042918368,1607.2931498671053,1599.7495083391436,1606.3627550275978,1615.3918480187317,1624.6909250068577
395057,12,"San Francisco, CA",msa,CA,2301.4162185508962,2310.4494684989395,2363.664852950427,2404.133640429697,2438.871746614826,2474.004508633014,2510.4737398645193,2549.0419800892882,2569.0722616620196,2563.664045671266,2566.9918136746496,2565.9019123872044,2591.0230065883056,2592.1133212758114,2593.1645148011885,2605.1620609424285,2625.7333164459724,2629.6198396375257,2613.3457551930633,2607.68573450853,2607.952146685962,2592.4717823525016,2572.7627387222265,2554.697500097885,2579.3155111715614,2603.636522337883,2634.900390617319,2638.933972013074,2655.829594365956,2683.31080280703,2702.5570794102587,2712.6267532417123,2714.1803752340093,2704.386779011911,2691.9649098366363,2685.5775221474087,2692.1526823118716,2705.420082720968,2716.1297645276063,2730.960466663695,2743.2210270235682,2756.4578516207876,2772.0411278182696,2788.0529387366264,2793.0894500577847,2789.2537225554565,2778.6524756053377,2776.3501288017515,2779.4565140293025,2787.5479199622628,2795.7955883435407,2803.864401468813,2815.9602771878817,2835.477322604462,2859.212384241099,2869.2007544976486,2860.9718007709635,2844.4570060673636,2833.318744288884,2834.0091904364695,2838.449671788897,2844.4784915368755,2843.775162908311,2830.23778002055,2806.0703881421373,2775.4512495420913,2744.4115443559567,,,2574.5493058279185,2534.4041623820667,2509.099211926738,2493.195758584804,2503.7726594691317,2526.8673360849493,2552.8645742803246,2585.9989396431542,2631.1372741146806,2681.280410531701,2716.195045996534,2728.378403804148,2724.7561398387384,2714.550307553164,2714.2892651744673,2724.684838353327,2753.1665961401063,2782.148491104765,2802.3624144302626,2825.2569492293856,2843.9452121240356,2873.0188282636814,2881.769497105279,2880.108652552271,2859.910394342368,2833.6494119403847,2810.4593023917773,2797.1622623992075,2802.8165737928052,2827.1668264424593,2834.3680645196027,2845.400864850664,2839.701633935793,2846.016206540674,2841.1217528139546,2830.2765710290073,2817.387615850836,2794.817643652314,2781.1062378987685,2783.972405277081,2799.5834049533514,2820.2271640982094,2835.9796841303355
395025,13,"Riverside, CA",msa,CA,1167.760210470106,1174.9073503475113,1178.5042033092361,1184.1286624001061,1191.2204192999366,1203.5799363910137,1217.0348858561993,1224.0006980676985,1235.7740087058394,1240.4714173510524,1243.143654390805,1251.7262782771554,1255.7283927645612,1273.7017119963955,1273.7187447888023,1294.7362862290393,1299.341985823739,1311.553215320093,1305.8901539195845,1309.0299808364048,1302.5808532695235,1308.7196929772626,1312.2424207151207,1326.9865951837498,1341.1851621080637,1353.5280413185956,1366.8285275195756,1374.3708177624749,1380.3101318677427,1390.943199018989,1400.8700099065647,1415.2224717905285,1422.010800721752,1431.9583117127315,1437.6641226765976,1442.8170167543321,1444.4591059757468,1457.1140218367864,1475.706243694097,1489.6800171911589,1501.6067433160395,1511.2411531123118,1518.937119181009,1527.4805358453625,1529.8913931827042,1535.9028863022252,1537.3545415567785,1544.2965242651826,1549.8742999824249,1559.5650587196478,1571.3716699207605,1583.4899407299147,1590.7148174318036,1596.1056501351513,1603.9067782566142,1613.9543747295177,1617.2766843135546,1614.0096292188662,1610.6845774805686,1612.024581675713,1623.4627646365989,1634.286304209553,1646.118257050018,1642.7369802259975,1642.9770903478736,1652.2851073959735,1676.5331094863034,1709.950882605087,1741.4642153454733,1765.9762618191953,1790.7917120384536,1804.4976514144932,1822.9844811955506,1841.1669780898117,1872.160452250507,1914.19228054223,1960.3623681570193,2006.6458397871868,2058.3615032773464,2101.6611638799213,2133.1074391467882,2134.44440086815,2136.85368680419,2139.721235680896,2159.4119911936205,2176.2410564700695,2204.627163698212,2232.7019238089947,2254.3468200636453,2276.4988200945513,2286.939898131482,2286.9690922491677,2277.0932568837843,2255.4578194913247,2242.708310877081,2229.6465630016073,2230.221391499497,2238.951005972522,2254.2443768175153,2270.176181317957,2281.7561886616204,2285.633657037836,2283.6159927606454,2278.914056953503,2278.064614218233,2280.6371116083646,2275.3633993179733,2267.179361563812,2263.3629478668126,2271.6122939885054,2286.474165354634,2304.4823612032123
394532,14,"Detroit, MI",msa,MI,853.5230345499035,861.6654784463632,873.3968902053226,884.0567801415253,888.0828697874323,895.5623508329592,894.909043642618,894.6042141586811,892.815582231733,902.2644877796602,908.8750906250974,908.7658719459844,902.3162622373385,911.8912226763109,910.3603798693903,917.744486434637,923.8973913429087,935.174250332418,943.3264855643914,946.1810763084181,947.970499836009,953.8896171392539,951.438295508638,964.2970778685417,952.0588698070288,954.8845722330155,948.4090440014909,967.4051687091973,978.3735026578537,986.6429424807101,985.2030132517456,984.5136305134876,987.7208784521086,992.8524139248872,992.6051798363537,996.4333395935462,1001.0277888462477,1004.5204951526667,1009.8633964728682,1012.5157699614515,1019.43658411303,1025.4258675569233,1031.5928812480875,1034.1389315891558,1034.2056602387145,1029.6101112893716,1023.9228320812086,1017.5462325671906,1029.2899215034035,1042.899903029621,1055.98777227577,1054.8752114121248,1064.0823048768889,1071.5999867253818,1080.802932234335,1081.561176409808,1075.9294127812775,1073.9169129605973,1075.5364680669854,1080.6874261269286,1086.0519768456402,1088.1027363466144,1091.8748091139428,1087.6369220978288,1084.4646689921215,1087.2930773570577,1101.181373971273,1112.67725267527,1120.937366730541,1124.9013327640648,1126.7504266363014,1133.747492492107,1135.4406897590814,1141.249640445921,1145.2254520032416,1166.0598256971,1187.4839863783782,1208.0542130070278,1221.3630073301172,1238.6751289866602,1246.5557380724742,1252.2526287782698,1251.4616084226493,1256.956700486316,1256.9670655095672,1261.539160262121,1264.5777260067493,1281.1736992877552,1302.9370598999596,1326.8155545943832,1340.6372111278777,1343.329351115344,1341.7576998947934,1331.6801845294488,1324.3488787415986,1320.4032973739543,1319.7039847323265,1315.867980063611,1313.7388186196513,1317.048641105614,1326.7259961984448,1333.303272558091,1338.47713146194,1340.1426734960078,1341.8663718396815,1339.9572902524271,1342.978181796032,1345.146008051996,1347.8624693253685,1351.8289259410205,1360.2590236896563,1373.2578051418006
395078,15,"Seattle, WA",msa,WA,1315.5883696732994,1327.1531257968634,1348.7391384360442,1356.2471722564435,1362.7444651118494,1372.9093679994412,1388.7578663694458,1412.2423114886967,1422.1963279463553,1424.7961093111355,1398.6094407595306,1390.6713130927778,1396.9507656204014,1424.3819988987993,1437.1973915074623,1455.9382244462008,1481.9011570145476,1504.9128122292827,1521.8941393714733,1524.4059570902953,1527.3898422812194,1517.462988983688,1506.1819989724393,1505.5480850028982,1522.157558813419,1551.0695981096253,1582.9201026438166,1600.511765761155,1621.1833404379306,1637.9905756133774,1649.4095729257508,1653.6354819444289,1644.4838796164681,1634.5630477803697,1616.8436161602374,1608.407748320752,1611.1156927815423,1623.073273467727,1634.5005093798436,1648.6400214728862,1664.9592234595239,1684.9186319670875,1694.1126699546844,1698.4048771609669,1689.4079208649728,1675.4784819462518,1668.3116600028404,1666.9232708712607,1674.3178162022043,1682.878505860656,1693.7144844593597,1709.7075860516302,1723.26670725222,1742.120485580891,1755.3039928535873,1761.605600587742,1755.970169491484,1743.5391656636682,1736.390026972832,1739.802236363551,1751.1645648028993,1765.7331958247132,1781.9801314945266,1777.2673104511184,1767.1130083889288,1751.4063190815123,1750.5217552417928,1743.5385114118083,1720.0930965349821,1685.8084608865058,1650.7773560382095,1624.0046871216443,1625.1911712292404,1634.5480138618923,1663.0939521759535,1690.733536543952,1733.1800371241973,1782.6329453221294,1835.948384987516,1879.5104180802246,1906.8481556475142,1908.9107589201888,1902.5525838541907,1893.5585237812663,1896.8456264951672,1912.0633485017634,1933.9698151775085,1959.543555063117,1991.907847626302,2027.6097486148303,2056.066240588762,2063.768424546069,2052.3759528229016,2028.127686871801,1998.7154100450716,1973.7570124244123,1964.1763450518858,1968.8474644148996,1986.4397173509012,1995.6573162229913,2008.9817944147674,2019.5920237301764,2033.8019345208497,2041.7701075043212,2040.1883140334846,2032.3742969739817,2018.3332706215576,2010.0376415682913,2012.9872515889995,2024.5267768217723,2042.0440019810476,2060.2435489035165
394865,16,"Minneapolis, MN",msa,MN,1149.21237487879,1145.185366629422,1153.5659407835158,1160.056878619458,1172.670872359686,1181.5589582845557,1191.3495512439831,1194.8089711788846,1192.1189707139654,1182.5704683794945,1188.061632011866,1196.9888099755096,1196.4864678796898,1191.4609348817023,1194.289231550668,1225.2627382811183,1242.9407050309976,1253.830685735396,1249.9173488839447,1258.1049126280132,1258.6230755785898,1253.7980107597843,1244.2539613588535,1242.1239372800178,1254.0514925680664,1270.9187423688138,1286.8594869357973,1296.8303898376862,1307.3299944312196,1317.0026750123,1324.1156165805378,1324.926859582365,1318.696894432349,1322.434183226779,1315.951003307526,1324.6488635847015,1327.0657046192064,1338.5546598487208,1354.9019559838514,1357.58479956063,1362.3270910402741,1356.3325250164914,1366.7236610127306,1369.0764604203107,1366.3919177409152,1362.7017942503014,1366.8324906902549,1373.0803570695848,1378.6331536008474,1383.6017311321793,1400.0855605300537,1411.4385771009947,1423.4653747126156,1425.8666942558862,1424.9280254885473,1420.9551236210095,1416.3430386114808,1417.058862134119,1418.844947283886,1421.8005251324355,1427.4126959122323,1435.9143205734551,1438.0997354738147,1436.3212858318311,1430.4050533482127,1427.4023495465292,1427.3473598772089,1426.6503176757165,1420.1727708653943,1412.8881442027905,1407.2174164784801,1402.8526865441409,1399.1533606740984,1396.8770842456393,1405.8284430918527,1418.5345718083806,1433.8172570280938,1447.1245263966682,1457.7284338915026,1466.5973475429564,1469.584034248566,1469.5280756525863,1466.3095666775278,1463.012216866085,1468.2207006118833,1477.1063563059797,1490.0285802394355,1500.1874195387797,1510.2021777154036,1519.4888863948217,1524.4719373310509,1525.9791063943496,1521.0854846744228,1514.875994651632,1508.425593767816,1508.0577575009243,1511.75916946313,1520.377906572336,1528.176712852354,1531.8153975865487,1535.3111251488722,1538.7225667422088,1544.2062333674444,1545.3599118411994,1543.2703156446444,1541.2155833202735,1535.8560160145955,1534.852203884937,1537.9421346519857,1549.592924773375,1561.8025509412362,1570.457795135085
395056,17,"San Diego, CA",msa,CA,1509.243572553335,1519.6885741709052,1523.5491536494953,1527.6616438299986,1539.7342407142487,1557.1011261020124,1579.958702235593,1598.4432506348007,1612.2558820903307,1619.8312618198272,1620.745581401966,1621.7406936437121,1615.6986975266357,1613.3746049669014,1624.0169005050536,1636.4975035449622,1660.7937689029402,1675.2158152413424,1694.0329193143023,1697.0527794933982,1699.5139496568195,1708.2232147031232,1711.5398223225882,1721.6036552362218,1726.9702966801074,1747.657261323119,1764.7862632146487,1776.9954779030743,1791.338916783955,1803.1054823747438,1817.8959057349705,1826.114178559793,1831.341076726009,1834.3952884567016,1833.129705313478,1830.8285721500488,1837.9754223468033,1848.3877580838034,1861.4091495147893,1874.3969800408534,1893.564325950395,1911.5777656319262,1925.5732091309046,1937.835958580014,1941.928250760263,1941.0414284547326,1928.1711104968954,1929.0853548745345,1930.4817012131668,1937.4875116513933,1940.9543955168292,1948.774159335123,1960.9775253270075,1978.0676037791059,1994.758860799269,2008.544713541053,2007.058731014392,2006.235699827441,2003.6627761879367,2012.258007652843,2011.664741746193,2014.8917697569286,2010.5754785977197,2001.4334199662496,1985.8013515766206,1978.039927592142,1986.4416890400673,1994.335963574855,2006.7016836960333,2019.428402277879,2040.6500596335075,2049.899768549525,2056.6569635771675,2058.9251866583227,2075.7216931109965,2109.0650579287762,2146.3903286693976,2191.640613225694,2241.5276472269475,2300.0462217173813,2358.2834700633357,2392.2832416062997,2412.388808450793,2423.2627689040305,2436.377308937732,2459.024598419575,2480.493057966206,2524.4365400139227,2570.944021739087,2627.9633272628284,2671.622688382897,2707.195489335228,2712.2003334117,2692.661099892143,2656.717892519465,2631.300200745052,2616.76215400996,2620.3274949555334,2641.5052718037036,2673.4079535723326,2711.4293175462467,2736.067232108562,2755.2338259012813,2764.5819735089544,2758.525944571994,2738.1694768853013,2705.691518626784,2682.573427923703,2669.7403595033365,2675.4841738358878,2694.9044736984524,2719.521121192098
395148,18,"Tampa, FL",msa,FL,955.9961340504775,962.1388509191212,971.2410507885044,980.6104318807909,989.5880756406339,999.646536989902,1002.8382752534512,1001.5790542343519,1002.1996208141452,1012.9845644113361,1020.9590142341918,1033.461909636701,1038.576428196776,1049.5524740824753,1052.174649845838,1059.2661032113517,1065.842522309823,1067.1728136115044,1068.1130609175707,1061.145811115538,1067.033177004616,1073.1127450284775,1090.4036648633248,1096.3623979870108,1108.453528939162,1111.5833544565876,1121.8119495526507,1124.019925808938,1127.8804382344758,1133.7581115005462,1138.9847713792083,1139.1451003011714,1144.3999306452254,1143.383164868375,1147.958778017722,1144.6737169816001,1151.666776001388,1161.2127684500706,1171.1320214340976,1181.33639927944,1192.1398569634675,1204.566728899499,1211.7242189992146,1217.1504618415959,1214.6038956485772,1215.0951870418037,1218.562899121929,1215.82537580275,1217.5872667894407,1216.073224475379,1224.1877233012838,1231.7078340029618,1239.2247126809755,1249.1436717087686,1255.6829563305419,1264.1684436969167,1268.0146066796121,1269.5374051754727,1262.6968376760155,1266.3921471493557,1271.600070655464,1281.1331084694868,1287.246161940054,1283.8600319339819,1278.6496000997156,1278.0634337673237,1292.450992592733,1307.9567649301316,1317.1792686357971,1319.9468467607016,1328.3110942168576,1335.0744508224304,1344.9727822246996,1354.3838102476163,1369.3728244908095,1395.2051215456504,1439.2506787978703,,,,1688.784943774685,1704.6021062399052,1695.329264442818,1712.3659736110667,1737.7068008661595,1768.3975750884383,1785.158378947396,1800.3541733783504,1821.231342981613,1842.2417730960874,1859.5712179462628,1864.0094104337754,1854.7817113478304,1837.6774236778322,1829.5374232602853,1825.470966467512,1829.2772103732186,1830.3705113645408,1839.0569580424142,1843.2896801715656,1851.0364610335942,1853.1004049191856,1859.4013191684733,1867.992610271383,1867.8099431779683,1866.4493431744486,1859.370357270331,1858.7766233061761,1852.2267667364742,1853.0278158049748,1854.196857027473,1856.4740201612403
394530,19,"Denver, CO",msa,CO,1225.1669584855943,1243.2374151692775,1273.332385414407,1299.2256823620362,1325.9952793848784,1337.7745846180037,1339.4366855134745,1341.3122872922393,1341.9196672794028,1345.3876641542397,1330.4688561585779,1330.0854120798679,1335.7852296536169,1354.2954207633893,1364.9477890727148,1380.0231234999828,1395.36446801427,1409.1590371301927,1408.330320739338,1409.7916643103945,1397.7310406757788,1381.0056243192814,1367.7803061171999,1367.4418611594833,1378.2754320453816,1393.7793192665138,1413.9873313345217,1431.8219702612917,1447.974902342353,1455.3863347500492,1461.293194228885,1459.6084407993958,1456.8585374803301,1449.3339757682481,1441.6944637448898,1442.684927040935,1443.832835250771,1456.5453018960827,1462.295131658458,1476.7769011423702,1484.5501938333189,1500.9550660739972,1509.9704639467404,1517.1457764335266,1511.802210042422,1504.85938824424,1499.99163322738,1499.5193114413873,1504.1942604814944,1512.4971024777567,1523.778030550294,1536.0781958242517,1550.9306230101126,1561.2153433990065,1566.8626648429863,1564.667504534687,1558.184127222156,1553.340234661195,1550.4427813753693,1549.9950646606446,1550.9328862375985,1554.9314122813819,1560.4927679138425,1552.3229043796787,1538.6661006048446,1529.6442803738094,1534.603193527192,1538.8816798361595,1537.6988399282636,1523.9987518425853,1512.8160914163557,1501.9248204999549,1509.1885303639763,1517.9663706682065,1536.5109265207966,1559.0892706814366,1594.561382017732,1637.762623956466,1681.6489245317384,1717.9365028275042,1740.3030747619068,1740.769360195365,1734.8394869552844,1728.7588389144955,1737.51206539737,1750.566971906609,1772.4375090766669,1797.8018552572817,1825.5629853548692,1847.680401002831,1862.429707543057,1861.8770266629547,1854.7598607563284,1842.4837483520744,1828.0675825551712,1815.3239364844221,1810.4915131468883,1821.0947478214182,1838.8332032041008,1852.553398904497,1866.704362347657,1877.8288949529417,1883.2359979799535,1885.691366852969,1879.6925592754606,1874.264833102998,1863.1207042848455,1851.7802836555811,1853.3129809038983,1859.1668429264842,1875.6288261425989,1887.2259716584215
394358,20,"Baltimore, MD",msa,MD,1302.8028871165259,1293.5635933366955,1305.3807269380131,1313.0274696978274,1324.838906983001,1321.592122133148,1333.6683295314592,1336.8825519288919,1337.774032332358,1336.1810495457644,1335.3643230363964,1331.752460799779,1334.595143382139,1337.5125233102603,1342.1244402908926,1348.65309115633,1352.3735797057036,1368.2385679674371,1360.8283481542667,1362.6722563753972,1348.6357377844183,1347.7446170357434,1334.2376800505472,1322.7431510424724,1324.110711117978,1332.5853867074925,1350.9082040800267,1358.400687800749,1378.390068493529,1385.3228135695197,1388.0980284091183,1376.1373344512879,1365.761220285021,1361.3782327429249,1353.0822663089637,1354.8772650675828,1350.1106419897856,1371.3289323332797,1380.2775845676358,1394.2563872832768,1387.9607405276076,1390.5748673263627,1393.2307193801157,1389.450051059763,1385.8367898911408,1380.912458920643,1380.2280357130885,1380.5240182636574,1384.6127589542684,1392.4959369126016,1407.7636886993455,1419.2990974775673,1423.8045124452344,1425.2197908506973,1425.7149437486921,1427.9267555184178,1423.5903961448769,1416.5301738486314,1413.5036245700978,1411.6982310446006,1420.3503239633476,1426.9133987168386,1428.753963710785,1421.182644954561,1414.0690966035538,1415.4162359895422,1418.4346991848565,1419.2776721739385,1421.656528474759,1426.7999588793584,1427.3844218334516,1431.1636990360455,1433.640492098268,1448.2566563103392,1458.456586160928,1478.9493605685975,1505.5611583600858,1537.0845755127073,1568.4544468276326,1593.8703454278066,1612.3053825901525,1613.2916410952205,1610.9740625797406,1608.3323885884001,1613.7595698614155,1618.6290297387943,1629.588993705394,1644.9199271454352,1664.2369301779627,1683.0906072804048,1693.681013903732,1692.1450545020066,1683.5428782176227,1668.225357342285,1658.2578480124382,1648.7976606869775,1653.0282421436136,1661.5109564848524,1676.8353209700097,1684.176426043399,1695.0896618766803,1702.4545544457992,1711.4031535403706,1710.2388298804678,1711.2529709343744,1703.7806723714236,1697.268415178048,1688.398652552866,1690.4550016493006,1698.7128384281364,1706.4065038712206,1719.097301974687
